Haul ID,Line,Time,Depth,Skate,Species,Depredation
29abaadc-db28-4e54-80ea-784f9f93e09a,1802,11:58:19 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1803,11:58:21 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1804,11:58:24 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1805,11:58:33 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1806,11:58:46 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1807,11:58:52 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1808,11:58:57 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1809,11:59:00 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1810,11:59:01 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1811,11:59:11 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1812,11:59:15 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1813,11:59:25 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1814,11:59:27 AM,0,58,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1815,11:59:30 AM,0,58,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1816,11:59:37 AM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1817,11:59:54 AM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1818,11:59:59 AM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1819,12:00:02 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1820,12:00:05 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1821,12:00:15 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1822,12:00:19 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1823,12:00:27 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1824,12:00:29 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1825,12:00:32 PM,0,59,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1826,12:00:43 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1827,12:00:46 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1828,12:00:49 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1829,12:00:52 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1830,12:00:57 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1831,12:00:59 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1832,12:01:07 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1833,12:01:11 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1834,12:01:16 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1835,12:01:20 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1836,12:01:30 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1837,12:01:40 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1838,12:01:49 PM,0,59,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1839,12:01:54 PM,0,59,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1840,12:01:57 PM,640,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1841,12:02:07 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1842,12:02:10 PM,0,60,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1843,12:02:13 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1844,12:02:19 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1845,12:02:22 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1846,12:02:24 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1847,12:02:27 PM,0,60,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1848,12:02:30 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1849,12:02:33 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1850,12:02:41 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1851,12:02:41 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1852,12:02:49 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1853,12:02:50 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1854,12:02:50 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1855,12:02:51 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1856,12:02:53 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1857,12:02:56 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1858,12:02:59 PM,0,60,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1859,12:03:06 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1860,12:03:09 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1861,12:03:12 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1862,12:03:17 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1863,12:03:18 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1864,12:03:20 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1865,12:03:25 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1866,12:03:26 PM,0,60,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1867,12:03:32 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1868,12:03:33 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1869,12:03:33 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1870,12:03:46 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1871,12:03:47 PM,0,60,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1872,12:03:48 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1873,12:03:49 PM,0,60,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1874,12:03:53 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1875,12:03:55 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1876,12:03:58 PM,0,60,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1877,12:04:00 PM,0,60,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1878,12:04:04 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1879,12:04:36 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1880,12:04:39 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1881,12:04:40 PM,0,61,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1882,12:04:43 PM,0,61,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1883,12:04:47 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1884,12:04:52 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1885,12:04:57 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1886,12:05:00 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1887,12:05:01 PM,0,61,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1888,12:05:05 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1889,12:05:07 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1890,12:05:14 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1891,12:05:26 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1892,12:05:34 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1893,12:05:37 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1894,12:05:42 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1895,12:05:48 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1896,12:05:54 PM,0,61,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1897,12:05:58 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1898,12:06:00 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1899,12:06:03 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1900,12:06:06 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1901,12:06:11 PM,0,61,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1902,12:06:16 PM,0,61,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1903,12:06:19 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1904,12:06:22 PM,0,61,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1905,12:06:30 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1906,12:06:49 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1907,12:06:56 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1908,12:07:02 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1909,12:07:04 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1910,12:07:07 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1911,12:07:13 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1912,12:07:19 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1913,12:07:22 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1914,12:07:24 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1915,12:07:26 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1916,12:07:30 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1917,12:07:39 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1918,12:07:41 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1919,12:07:44 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1920,12:07:48 PM,0,62,65,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1921,12:07:57 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1922,12:07:58 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1923,12:08:01 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1924,12:08:05 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1925,12:08:10 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1926,12:08:14 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1927,12:08:16 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1928,12:08:21 PM,0,62,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1929,12:08:24 PM,0,62,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1930,12:08:33 PM,0,62,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1931,12:08:34 PM,0,62,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1932,12:08:38 PM,0,62,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1933,12:08:41 PM,0,62,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1934,12:08:44 PM,0,62,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1935,12:08:51 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1936,12:09:03 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1937,12:09:05 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1938,12:09:08 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1939,12:09:14 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1940,12:09:16 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1941,12:09:19 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1942,12:09:21 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1943,12:09:23 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1944,12:09:25 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1945,12:09:29 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1946,12:09:31 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1947,12:09:33 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1948,12:09:36 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1949,12:09:39 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1950,12:09:44 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1951,12:09:46 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1952,12:09:49 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1953,12:09:51 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1954,12:09:55 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1955,12:09:58 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1956,12:10:02 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1957,12:10:08 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1958,12:10:10 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1959,12:10:12 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1960,12:10:16 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1961,12:10:18 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1962,12:10:21 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1963,12:10:24 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1964,12:10:29 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1965,12:10:32 PM,0,63,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1966,12:10:35 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1967,12:10:43 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1968,12:10:48 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1969,12:10:50 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1970,12:10:53 PM,0,63,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1971,12:10:57 PM,0,63,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1972,12:11:00 PM,0,63,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1973,12:11:03 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1974,12:11:20 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1975,12:11:24 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1976,12:11:26 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1977,12:11:29 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1978,12:11:30 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1979,12:11:33 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1980,12:11:35 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1981,12:11:42 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1982,12:11:45 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1983,12:11:48 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1984,12:11:50 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1985,12:11:56 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1986,12:11:57 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1987,12:12:00 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1988,12:12:02 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1989,12:12:05 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1990,12:12:07 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1991,12:12:09 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1992,12:12:13 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1993,12:12:14 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1994,12:12:19 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1995,12:12:21 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1996,12:12:29 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1997,12:12:31 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1998,12:12:34 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,1999,12:12:38 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2000,12:12:42 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2001,12:12:44 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2002,12:12:47 PM,0,64,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2003,12:12:50 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2004,12:12:52 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2005,12:12:55 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2006,12:12:57 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2007,12:13:00 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2008,12:13:04 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2009,12:13:05 PM,0,64,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2010,12:13:07 PM,0,64,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2011,12:13:07 PM,0,64,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2012,12:13:08 PM,0,64,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2013,12:13:12 PM,650,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2014,12:13:26 PM,0,65,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2015,12:13:34 PM,0,65,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2016,12:13:36 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2017,12:13:39 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2018,12:13:46 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2019,12:13:49 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2020,12:13:55 PM,0,65,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2021,12:14:10 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2022,12:14:15 PM,0,65,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2023,12:14:18 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2024,12:14:20 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2025,12:14:23 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2026,12:14:31 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2027,12:14:36 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2028,12:14:47 PM,0,65,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2029,12:14:54 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2030,12:15:03 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2031,12:15:06 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2032,12:15:09 PM,0,65,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2033,12:15:16 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2034,12:15:29 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2035,12:15:33 PM,0,66,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2036,12:15:40 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2037,12:15:43 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2038,12:15:54 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2039,12:15:57 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2040,12:16:00 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2041,12:16:14 PM,0,66,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2042,12:16:20 PM,0,66,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2043,12:16:22 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2044,12:16:25 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2045,12:16:30 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2046,12:16:33 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2047,12:16:35 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2048,12:16:41 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2049,12:16:44 PM,0,66,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2050,12:16:48 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2051,12:16:51 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2052,12:16:54 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2053,12:16:56 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2054,12:16:58 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2055,12:17:04 PM,0,66,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2056,12:17:08 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2057,12:17:09 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2058,12:17:15 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2059,12:17:20 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2060,12:17:25 PM,0,66,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2061,12:17:27 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2062,12:17:52 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2063,12:17:54 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2064,12:18:00 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2065,12:18:05 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2066,12:18:09 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2067,12:18:11 PM,0,67,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2068,12:18:16 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2069,12:18:18 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2070,12:18:20 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2071,12:18:24 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2072,12:18:29 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2073,12:18:33 PM,0,67,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2074,12:18:35 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2075,12:18:38 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2076,12:18:44 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2077,12:18:46 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2078,12:18:52 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2079,12:18:54 PM,0,67,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2080,12:18:57 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2081,12:18:59 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2082,12:19:02 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2083,12:19:10 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2084,12:19:13 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2085,12:19:17 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2086,12:19:31 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2087,12:19:35 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2088,12:19:38 PM,0,67,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2089,12:19:43 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2090,12:19:59 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2091,12:20:02 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2092,12:20:04 PM,0,68,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2093,12:20:08 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2094,12:20:29 PM,0,68,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2095,12:20:39 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2096,12:20:41 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2097,12:20:45 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2098,12:20:50 PM,0,68,3,0,
